idx cobyla_1 cobyla_2 cobyla_3 cobyla_4 cobyla_5 cobyla_mean
7681 0.6749186892236055 0.6201513071917658 0.6370390793181926 0.6152918745312685 0.6043641263996256 0.6303530153328916
7682 0.6749267885580057 0.6201511187080663 0.6370096804607752 0.6152901620609444 0.6043609347429745 0.6303477369061532
7683 0.6749485615999514 0.6201509676299815 0.6370125164924166 0.6152911529856638 0.6043601945754115 0.630352678656685
7684 0.6749170213968936 0.6201515643781027 0.6369970201327827 0.6152931933623474 0.6043574372909695 0.6303432473122191
7685 0.6751013335402578 0.62015105159295 0.6369948427544458 0.6152928673649705 0.6043586782971774 0.6303797547099603
7686 0.6747893814516321 0.6201547029689898 0.6370084673072349 0.6152821026051414 0.6043616775046553 0.6303192663675307
7687 0.6765681654216993 0.620150944108233 0.6369986794402889 0.6152851670195412 0.6043595264915759 0.6306724964962676
7688 0.6746653563939615 0.620158642455957 0.6370174660382958 0.6152948093481309 0.6043588696094342 0.6302990287691558
7689 0.6741254434984586 0.6201512724075937 0.6369939257079955 0.6152867461823429 0.604357719130959 0.6301830213854699
7690 0.6747568640220514 0.6201548539449708 0.6370139515958111 0.6152956727258604 0.604362443981951 0.630316757254129
7691 0.6743652384151126 0.6201507836190009 0.6369905305541131 0.615283250759664 0.6043580162604683 0.6302295639216717
7692 0.6739207170216628 0.6201558137106133 0.6369868340799845 0.6152840630278325 0.6043592601395449 0.6301413375959276
7693 0.6739065428632309 0.6201502060593049 0.6370822153267128 0.6152869878698213 0.6043577572006024 0.6301567418639344
7694 0.6738761838762672 0.6201692886669762 0.6369789831457272 0.6152891686769386 0.6043632701235249 0.6301353788978867
7695 0.673846444321529 0.6201465475286551 0.6369790464642326 0.6152839078091409 0.604363227990532 0.630123834822818
7696 0.6739370880305937 0.6201382222831529 0.6369268487234991 0.6152818649519805 0.6043467342414198 0.6301261516461292
7697 0.6738416444757057 0.6201383844695703 0.6369678529279132 0.6152832129789212 0.6043410051848547 0.6301144200073929
7698 0.6738455475298457 0.6201435267952663 0.6368983278105719 0.6152850862443502 0.6043425948178591 0.6301030166395787
7699 0.673842531415587 0.6201386098049763 0.6369298032427174 0.6152809721717812 0.6043398004981048 0.6301063434266333
7700 0.6738200513461162 0.6201428791773292 0.636909995779509 0.615282838131575 0.6043365797750153 0.630098468841909
7701 0.6738237909666475 0.6201388176925188 0.6369156408068797 0.6152817138304855 0.6043375009937367 0.6300994928580537
7702 0.6738787526119802 0.6201397640977979 0.6369016414033126 0.6152822596019883 0.6043358884902635 0.6301076612410685
7703 0.6738785583489137 0.6201395346237053 0.637098694997181 0.6152817828800147 0.6043454010983584 0.6301487943896346
7704 0.6739317816299959 0.6201390059129597 0.6369030633740185 0.6152809454034338 0.6043369228978894 0.6301183438436595
7705 0.6738491748650401 0.6201381132584093 0.63688225016666 0.6152806950329088 0.6043297157474564 0.630095989814095
7706 0.6740851711919011 0.6201371433708569 0.6368951176153242 0.615282698350696 0.6043304255499131 0.6301461112157383
7707 0.6738796960279086 0.6201371873003961 0.6368772271788063 0.6152809430576824 0.6043303637052507 0.6301010834540088
7708 0.6742071451037547 0.6201400677135996 0.6368760349433588 0.6152792167426795 0.6043304292499375 0.630166578750666
7709 0.6738486050574305 0.62013746128208 0.6368718429958139 0.6152798752449794 0.6043281336523146 0.6300931836465237
7710 0.6736199338961146 0.620140086022717 0.6368799591021996 0.6152862693719906 0.6043289252964017 0.6300510347378847
7711 0.6736600049388027 0.6201376235117572 0.6368883060772331 0.6152798672346504 0.6043308111222606 0.6300593225769408
7712 0.6740110855095389 0.6201388002438349 0.6368750911995616 0.615282538149806 0.6043293091965733 0.6301273648598629
7713 0.6736034680015025 0.6201371303799422 0.6368842978787027 0.6152797580675071 0.6043305406977952 0.6300470390050898
7714 0.6740833153095418 0.6201386001927602 0.636872165480998 0.615282398035184 0.6043270069463036 0.6301406971929575
7715 0.6735875601851045 0.6201377020439931 0.6368826898930738 0.6152794401420166 0.6043270174943872 0.6300428819517151
7716 0.6733053172726146 0.6201411870862797 0.6368790874352518 0.6152813857573979 0.6043270273492197 0.6299868009801528
7717 0.673338727859266 0.6201370909060764 0.6368966272510346 0.6152788480246169 0.6043264636962744 0.6299955515474537
7718 0.673366244132362 0.6201403338574634 0.6368750352056209 0.6152861914707295 0.6043277449698851 0.6299991099272122
7719 0.6732572934653548 0.6201367247478308 0.6369462141445056 0.6152790049329488 0.604351383066117 0.6299941240713514
7720 0.6731421344076973 0.6201505161094094 0.6368756235149884 0.6152953226504085 0.6043266561404083 0.6299580505645823
7721 0.6731550474739937 0.6201375818056645 0.6368891861589547 0.6152773081251378 0.6043243761604717 0.6299566999448445
7722 0.6730233922304871 0.6201412357161864 0.6368456054484445 0.6152898582823919 0.6043240894401847 0.629924836223539
7723 0.6730094202253011 0.6201370717600275 0.6368442185576495 0.6152747198275589 0.6043254982004491 0.6299181857141972
7724 0.672937252885595 0.6201424051114923 0.6368559916274624 0.615292968839836 0.6043253787980553 0.6299107994524882
7725 0.6729559497185321 0.620136361888923 0.6368492655187954 0.6152793606624439 0.604321754376295 0.6299085384329979
7726 0.6728337252427146 0.6201385318139999 0.6368475282562509 0.615296934422817 0.6043221705561284 0.629887778058382
7727 0.6728277372937809 0.620135249775017 0.6368919703758111 0.6152754187605732 0.6043232213355885 0.6298907195081542
7728 0.672117757022197 0.6201429974409639 0.6368349817846344 0.615279472847075 0.6043209437033914 0.6297392305596523
7729 0.6712131097245592 0.6201353426906046 0.6369620417395234 0.61526802934114 0.6043262717939906 0.6295809590579635
7730 0.6716157039674666 0.620127622955768 0.6368423388244071 0.6152787597699146 0.604320806435422 0.6296370463905957
7731 0.6712131516515365 0.6201277420704414 0.6368248065476422 0.6152688786867734 0.6043164473445604 0.6295502052601908
7732 0.6714028545376614 0.6201274384453497 0.6368236539666257 0.6152757639393548 0.6043193993754298 0.6295898220528843
7733 0.6712307827540872 0.6201278267023672 0.636809269647785 0.6152681006100482 0.6043152391828137 0.6295502437794203
7734 0.6708636645501347 0.6201328768039378 0.6368032359722215 0.6152803144623055 0.6043152695459922 0.6294790722669183
7735 0.6708999027841069 0.6201316073332656 0.6367704137868793 0.6152621701431468 0.6043143028896737 0.6294756793874144
7736 0.6705273037084257 0.6201283469309026 0.6367719857194671 0.615256145982902 0.6043153258529506 0.6293998216389296
7737 0.6705300777659587 0.6201273537448295 0.6367839787130317 0.615268510803492 0.6043510036936722 0.6294121849441969
7738 0.6703537621643865 0.6201290895641494 0.6367717126321294 0.6152590274287825 0.6043158411199857 0.6293658865818867
7739 0.6703561664053143 0.620128417014404 0.6367371505395648 0.6152545273470915 0.6043116734935596 0.6293575869599868
7740 0.6699295355733842 0.6201316504517494 0.6367407589299123 0.615261337068038 0.6043119005928372 0.6292750365231842
7741 0.6699901282265441 0.6201274193259595 0.636754734124997 0.6152518748642172 0.6043114487736246 0.6292871210630685
7742 0.6696397619303475 0.6201304253446503 0.6367357718020147 0.6152590488124617 0.6043116453068217 0.6292153306392592
7743 0.6696676137974223 0.620127116835742 0.6367326963864561 0.6152512026014821 0.6043115497760695 0.6292180358794345
7744 0.6696602116168231 0.6201319055200342 0.6367206522439879 0.6152508886211976 0.6043110387758605 0.6292149393555806
7745 0.6697059048009152 0.6201379156281888 0.636881411514009 0.6152495521717147 0.6043136014677296 0.6292576771165115
7746 0.6694602043135607 0.6201239277514319 0.6367270590493058 0.6152468385176307 0.6043149981646146 0.6291746055593087
7747 0.669469430162424 0.6201284107609963 0.6367523480093119 0.615246304424823 0.6043222131901126 0.6291837413095336
7748 0.669590000160709 0.6201145128974315 0.6367263568644034 0.6152497459964453 0.6043021079459691 0.6291965447729917
7749 0.6694831343460601 0.6201137645341785 0.6367492666286432 0.6152468124030549 0.6042957699623502 0.6291777495748574
7750 0.6694377922236104 0.620111738357645 0.6367093621891092 0.61525114561866 0.6042983224023586 0.6291616721582767
7751 0.669457003670422 0.6201121471260619 0.636808377706539 0.615247184694036 0.6042960739678338 0.6291841574329785
7752 0.6695601992666297 0.6201119156377166 0.6367083900982221 0.615245209364836 0.6042953493928305 0.629184212752047
7753 0.6694092906605439 0.620111491037998 0.6367531426415431 0.6152451990300838 0.6043015669439598 0.6291641380628257
7754 0.6701278016285492 0.6201152531581835 0.6367053276548347 0.6152478023577739 0.6042977135590619 0.6292987796716807
7755 0.669384441375024 0.6201114093999106 0.6367212481363453 0.6152453710300819 0.604305413386152 0.6291535766655028
7756 0.6697175557954447 0.6201121407072242 0.6367156947728004 0.6152432110978865 0.604296622193891 0.6292170449134493
7757 0.6693849985216764 0.6201114419899291 0.6367926168602086 0.6152437483053009 0.6043184017231511 0.6291702414800533
7758 0.6694624237523402 0.6201136333032121 0.6367127869564024 0.6152505263968198 0.6042950471007377 0.6291668835019024
7759 0.6694035691289946 0.6201111779317889 0.636695805563944 0.6152444351386365 0.6042870828434305 0.6291484141213589
7760 0.6694469282670019 0.6201113561539988 0.6366993850003068 0.6152440017598743 0.6042944606865677 0.6291592263735499
7761 0.6693742632232211 0.6201106282770366 0.6366848341323786 0.6152449353648136 0.6042902742676072 0.6291409870530115
7762 0.6695145402287602 0.6201119803431273 0.6366900568984488 0.6152491671088671 0.6042822597657649 0.6291696008689937
7763 0.6693566600690831 0.6201108099948021 0.6366780122445997 0.6152415574302261 0.6042826517333117 0.6291339382944046
7764 0.6696893959542272 0.6201134846189748 0.6366786246391407 0.61524754267484 0.6042935581854686 0.6292045212145302
7765 0.669531667101047 0.6201106205857575 0.6366541127146569 0.615259822206388 0.6042825601331063 0.629167756548191
7766 0.6700367091590834 0.6201127515336952 0.6366497633189268 0.6152487310993722 0.6042831046278854 0.6292662119477926
7767 0.6693900685305031 0.6201107107860435 0.6366629184173798 0.6152417431046641 0.6042791014670981 0.6291369084611377
7768 0.6696651689991431 0.620111598353533 0.6366526039096048 0.6152503932598095 0.6042775870719511 0.6291914703188083
7769 0.6690741340691907 0.6201105863754117 0.6366471365457063 0.6152418407013754 0.6042789497659461 0.629070529491526
7770 0.6692138145819944 0.6201105968909238 0.6366452715641695 0.6152439621720113 0.6042777052543987 0.6290982700926995
7771 0.6693175300987497 0.6201103981417478 0.6366731985965488 0.6152420202539569 0.6042771384353274 0.6291240571052661
7772 0.6687948903738657 0.620111777962475 0.636649600880205 0.6152472047032528 0.6042788797646653 0.6290164707368928
7773 0.6688138106891436 0.620110426126509 0.636717831664895 0.6152410993970968 0.6042762658372434 0.6290318867429776
7774 0.6689743216360516 0.6201112705641587 0.6366479925330952 0.6152443320151082 0.6042782753048009 0.629051238410643
7775 0.6688236830208466 0.6201100416704377 0.6366484989930967 0.6152407883684267 0.6042751683325782 0.6290196360770771
7776 0.6688041514402662 0.6201111575649492 0.6366503225668837 0.6152464020582803 0.6042755996370561 0.6290175266534872
7777 0.6688482336184228 0.6201101876479191 0.6366615667115525 0.6152420276525535 0.6042758869918102 0.6290275805244516
7778 0.6694570255953594 0.6201115635160266 0.636644431704879 0.6152466991105107 0.6042771463894293 0.629147373263241
7779 0.668797355354611 0.6201199598493192 0.6366527304394888 0.6152411168693391 0.6042753174459065 0.6290172959917328
7780 0.6690431512594868 0.6201021641469833 0.6366492255879509 0.6152493100218763 0.6042775637507076 0.629064282953401
7781 0.668850083371197 0.620096798415895 0.6366952239570064 0.6152403930025445 0.6042748456637766 0.6290314688820839
7782 0.6690586356296825 0.6200965061342671 0.636659438124006 0.6152493126166996 0.6042802602905439 0.6290688305590398
7783 0.668800041653139 0.6200944890105956 0.6366823130328577 0.6152405352620596 0.6042741525261949 0.6290183062969694
7784 0.6690287917556903 0.6200949058791796 0.6366493194830145 0.6152516494924204 0.6042751423643719 0.6290599617949353
7785 0.6688128973869107 0.6200933365169372 0.6366717338915804 0.6152507217373099 0.6042748615893344 0.6290207102244145
7786 0.6690454628350172 0.6200923592969304 0.6366408447129146 0.6152799768094095 0.6042743068250985 0.6290665900958741
7787 0.6687995154446363 0.6201065106082407 0.6366342573025048 0.615242710909243 0.6042752893191913 0.6290116567167632
7788 0.6689836044341921 0.6200931969105968 0.636629970586636 0.6152294529212216 0.6042768321607505 0.6290426114026795
7789 0.6687859831182273 0.6200918127119096 0.6366722986235077 0.6152301164014267 0.6042754373061936 0.629011129632253
7790 0.6692816480798819 0.6200923665899801 0.6366315708833515 0.6152318593828219 0.6042763772309562 0.6291027644333983
7791 0.6694926117871851 0.6200932526696206 0.6368977091969147 0.6152330320587429 0.6042734504995879 0.6291980112424103
7792 0.6688467455946189 0.620092375400301 0.636629156663702 0.6152302538364606 0.6042752644230671 0.62901475918363
7793 0.6687673953567054 0.6200939813551961 0.6366150533910059 0.6152299041127169 0.6042739309727776 0.6289960530376804
7794 0.6690517833609876 0.6200913479556684 0.6366171797246343 0.6152273295742514 0.6042798333697776 0.6290534947970639
7795 0.6692508034344734 0.6200917508371893 0.6366637395861033 0.6152265515418119 0.6042732285189912 0.629101214783714
7796 0.6691033436405273 0.620091995782014 0.6366059692962427 0.6152297130572354 0.6042821782824161 0.6290626400116871
7797 0.6685086316711436 0.6200942312259152 0.6366621477446791 0.6152294385379001 0.6042834815427158 0.6289555861444708
7798 0.6678937259298958 0.6200894591938486 0.6366378224427396 0.6152332084361858 0.604266491891876 0.6288241415789092
7799 0.6680596092913118 0.6200848148760233 0.6366079691175738 0.6152266398486882 0.6042776510396527 0.6288513368346499
7800 0.6678908219686562 0.6200853808198182 0.6366088712966066 0.6152249878625065 0.6042675700750123 0.62881552640452
7801 0.6679194855278503 0.6200860733474642 0.6366279755970459 0.6152253862296049 0.6042668017778722 0.6288251444959674
7802 0.6678922592233325 0.62008519749033 0.63660349180127 0.6152241151209967 0.6042681919476937 0.6288146511167245
7803 0.6683380628433843 0.6200859150733071 0.6366265574493136 0.6152249588708684 0.6042669268826562 0.628908484223906
7804 0.6678949376039027 0.6200849949043088 0.636605705331262 0.6152239160942046 0.6042679872554166 0.6288155082378191
7805 0.6680718341767999 0.6200853051522422 0.6366320377065963 0.6152250371775727 0.6042664083217841 0.628856124506999
7806 0.6679140162215438 0.6200852083158653 0.6366027322474094 0.6152244461853935 0.6042672068890087 0.6288187219718442
7807 0.6679731925285584 0.6200860840906635 0.6366094408131262 0.6152263603445288 0.6042834525667174 0.6288357060687189
7808 0.6678928781827038 0.6200846841806754 0.6366144413108512 0.615237410405448 0.6042757322972127 0.6288210292753782
7809 0.6679053590088709 0.6200855678772019 0.636611441864629 0.6152342336717702 0.6042681649099999 0.6288209534664944
7810 0.6678995921752239 0.6200850306504749 0.6366129338871112 0.6152003896895362 0.6042700057247778 0.6288135904254247
7811 0.6680347353253699 0.6200850521967703 0.6366224257803358 0.6152433107046134 0.6042579478576651 0.628848694372951
7812 0.6679097569518596 0.6200847126785887 0.6366424361052533 0.6151951748705956 0.6042587680388581 0.628818169729031
7813 0.6679727331696387 0.620085484765235 0.636614562054821 0.6151977289226074 0.604258843679978 0.6288258705184561
7814 0.6679031252362608 0.6200855543122263 0.6366755841957178 0.6151990086405785 0.6042598801679832 0.6288246305105534
